Wall time,Step,Value
1686497849.8789985,10272,0.02411038987338543
1686497860.0359895,10368,0.02451522834599018
1686497914.7602022,10848,0.03587546944618225
1686497944.8652227,11104,0.016408661380410194
1686497948.242853,11136,0.024042164906859398
1686497994.6598487,11520,0.03945660591125488
1686498018.9155884,11712,0.03577129915356636
1686498022.290037,11744,0.033116333186626434
1686498026.671122,11776,0.04870663210749626
1686498073.1225288,12160,0.033506058156490326
1686498103.4090385,12416,0.08554266393184662
1686498116.9580612,12544,0.02729189582169056
1686498123.7242725,12608,0.01774599961936474
1686498143.609265,12768,0.088838592171669
1686498162.5128164,12928,0.012173483148217201
1686498169.273699,12992,0.04364408180117607
1686498211.4464846,13344,0.021430788561701775
1686498232.70398,13536,0.014223841950297356
1686498236.0822368,13568,0.02988738939166069
1686498286.5308728,14016,0.018976138904690742
1686498289.9375014,14048,0.01630978472530842
1686498296.7471259,14112,0.027049534022808075
1686498311.2004347,14240,0.013593250885605812
1686498315.5563946,14272,0.025984102860093117
1686498323.2718136,14336,0.039177216589450836
1686498346.531557,14528,0.015628544613718987
1686498362.0330334,14656,0.03032165765762329
1686498381.1671178,14816,0.024504946544766426
1686498395.671478,14944,0.03669203072786331
1686498408.7909706,15040,0.01497744396328926
1686498416.4914906,15104,0.030963538214564323
1686498431.0549176,15232,0.012159677222371101
1686498434.4342682,15264,0.021059921011328697
1686498452.2700765,15424,0.03554018586874008
1686498455.6518753,15456,0.03746616467833519
1686498481.8085532,15648,0.05760953947901726
1686498490.5632877,15712,0.011936968192458153
1686498513.4360995,15872,0.019539419561624527
1686498574.5173202,16384,0.022049682214856148
1686498577.890894,16416,0.01587175764143467
1686498583.2665737,16448,0.042750582098960876
1686498586.6539865,16480,0.018799014389514923
1686498590.0450332,16512,0.01792309619486332
1686498604.203608,16608,0.035629693418741226
1686498607.5574813,16640,0.07541895657777786
1686498611.8706381,16672,0.021449515596032143
1686498668.2007842,17120,0.0573815256357193
1686498671.5719423,17152,0.0368787907063961
1686498679.2650187,17216,0.05210205912590027
1686498683.605615,17248,0.041749000549316406
1686498687.9094534,17280,0.03323269635438919
1686498694.6667087,17344,0.027621570974588394
1686498710.1877136,17472,0.006977515295147896
1686498716.9350076,17536,0.031214090064167976
1686498734.4383967,17664,0.017903579398989677
1686498743.1976984,17728,0.026696104556322098
1686498757.756749,17856,0.026305846869945526
1686498782.9633067,18048,0.04998518526554108
1686498791.7132616,18112,0.010566039010882378
1686498807.2140548,18240,0.01883826032280922
1686498825.162496,18400,0.031129227951169014
1686498867.2708626,18752,0.04253081977367401
1686498872.6464372,18784,0.01922040618956089
1686498883.8481333,18880,0.03646554797887802
1686498891.5465424,18944,0.01335887424647808
1686498894.9261816,18976,0.008031584322452545
1686498909.0684683,19072,0.018718501552939415
1686498917.813302,19136,0.03463242948055267
1686498966.230299,19520,0.02872396446764469
1686498985.9378412,19680,0.07134214043617249
1686498989.3216236,19712,0.03842052072286606
1686499020.4754875,19968,0.022017478942871094
1686499023.8529701,20000,0.01994851604104042
1686499042.7541482,20160,0.005816526710987091
1686499046.1313136,20192,0.05023224651813507
1686499061.6372166,20320,0.02023756131529808
1686499077.073158,20448,0.042787570506334305
1686499099.3986573,20640,0.04705621302127838
1686499102.8172584,20672,0.043429430574178696
1686499125.7188678,20832,0.017702260985970497
1686499136.3761082,20896,0.02916613221168518
1686499162.928185,21120,0.011853359639644623
1686499169.6750898,21184,0.018299777060747147
1686499198.2675679,21408,0.028792306780815125
1686499232.1065083,21664,0.03047994151711464
1686499235.4804227,21696,0.04079429805278778
1686499251.95722,21824,0.03906700760126114
1686499271.4353967,21952,0.04068714380264282
1686499301.6833692,22208,0.007533378899097443
1686499312.4174058,22272,0.037247322499752045
1686499384.5371563,22784,0.011291064321994781
1686499438.4161456,23136,0.016406169161200523
1686499446.1299736,23200,0.034223705530166626
1686499452.8773844,23264,0.051138825714588165
1686499458.264833,23296,0.017431460320949554
1686499466.0397544,23360,0.06262944638729095
1686499469.4800978,23392,0.06706100702285767
1686499479.1961858,23456,0.03146640956401825
1686499483.622236,23488,0.006820986047387123
1686499490.9715583,23520,0.03625187277793884
1686499514.8093584,23680,0.024696823209524155
1686499547.9456706,23872,0.022746717557311058
1686499652.1973562,24512,0.017619319260120392
1686499658.6242013,24544,0.022596918046474457
1686499689.2594352,24768,0.03305020183324814
1686499704.3683085,24864,0.01656360551714897
1686499707.714381,24896,0.030415231361985207
1686499716.3634388,24960,0.039111193269491196
1686499723.1136916,25024,0.03419557958841324
1686499732.8151934,25088,0.014331677928566933
1686499766.9482555,25280,0.02396531030535698
1686499833.7925897,25792,0.07800711691379547
1686499837.1666918,25824,0.03237801045179367
1686499843.9282515,25888,0.03418765589594841
1686499855.001398,25984,0.039261482656002045
1686499886.9671638,26240,0.030267909169197083
1686499892.346136,26272,0.13953731954097748
1686499932.7720318,26560,0.07976610958576202
1686499947.226206,26688,0.027607856318354607
1686499958.303068,26784,0.03752820938825607
1686499961.6798735,26816,0.020481115207076073
1686499978.1351643,26944,0.005175270140171051
1686499990.319522,27040,0.029626945033669472
1686499997.0353568,27104,0.046414926648139954
1686500022.2632513,27296,0.005833765491843224
1686500050.5269303,27488,0.04029777646064758
1686500060.6581483,27584,0.03677305579185486
1686500069.3538966,27648,0.03463805094361305
1686500082.9222527,27776,0.037871502339839935
1686500102.7679045,27936,0.01615969091653824
1686500154.8042686,28352,0.05837234854698181
1686500162.5031328,28416,0.031070441007614136
1686500186.650365,28608,0.05162782594561577
1686500196.7769544,28704,0.01920372061431408
1686500203.5391574,28768,0.01334766298532486
1686500217.0500998,28896,0.012920351698994637
1686500220.4314835,28928,0.02918010577559471
1686500244.711077,29120,0.039760276675224304
1686500325.1000476,29760,0.02572645992040634
1686500331.8611653,29824,0.060408566147089005
1686500339.5591373,29888,0.03232545405626297
1686500379.2880576,30208,0.031972333788871765
1686500403.9198587,30432,0.02589881233870983
1686500416.0616786,30528,0.027372855693101883
1686500427.1316147,30624,0.031856074929237366
1686500457.1988254,30880,0.030688349157571793
1686500521.1085367,31392,0.054586589336395264
1686500531.2509017,31488,0.017745139077305794
1686500545.7030897,31616,0.01294712908565998
1686500568.9120226,31808,0.02480713091790676
1686500575.659825,31872,0.01839921809732914
1686500594.428783,32032,0.01388639584183693
1686500607.5071473,32128,0.044001560658216476
1686500611.8498347,32160,0.01562340185046196
1686500616.2616856,32192,0.07184838503599167
1686500662.248221,32544,0.06953544914722443
1686500686.8909802,32768,0.0445324182510376
1686500701.4524117,32896,0.012109948322176933
1686500709.192172,32960,0.03689119964838028
1686500741.1052418,33216,0.07442828267812729
1686500744.4782825,33248,0.06080558896064758
1686500777.7944374,33536,0.010266689583659172
1686500815.5492682,33856,0.043322451412677765
1686500832.1171803,33984,0.028013352304697037
1686500874.7900083,34304,0.027986055240035057
1686500878.1608965,34336,0.009362839162349701
1686500886.8011837,34400,0.019509898498654366
1686500903.2878573,34528,0.0444931760430336
1686500942.5176034,34816,0.024575775489211082
1686500987.9344058,35200,0.026226773858070374
1686501002.3701537,35328,0.012771001085639
1686501013.1076555,35392,0.02537357062101364
1686501024.1634834,35488,0.01951868087053299
1686501033.8505702,35552,0.05361652746796608
1686501043.5344357,35616,0.051224082708358765
1686501092.3022692,35936,0.01774641126394272
1686501097.6754806,35968,0.02121332287788391
1686501107.7853494,36064,0.07348202168941498
1686501111.15471,36096,0.053066130727529526
1686501123.2689574,36192,0.05609910935163498
1686501134.4492853,36288,0.012510998174548149
1686501141.199266,36352,0.0662212073802948
1686501159.0081577,36512,0.005325991660356522
1686501187.574563,36736,0.03611838072538376
1686501210.5596647,36896,0.011314783245325089
1686501213.9341052,36928,0.023329278454184532
1686501251.552212,37248,0.006167180836200714
1686501259.244007,37312,0.02062244527041912
1686501302.0594804,37632,0.019231725484132767
1686501311.7674353,37696,0.07556208968162537
1686501318.0943022,37728,0.0976952537894249
1686501353.657758,37952,0.025463933125138283
1686501386.4895706,38112,0.029548609629273415
1686501408.8971133,38240,0.026882769539952278
1686501416.2709293,38272,0.01675468496978283
1686501485.6991715,38656,0.013472411781549454
1686501529.767217,38912,0.02324375882744789
1686501553.1849902,39040,0.02088271640241146
1686501582.0258846,39200,0.05650301277637482
1686501588.8252516,39264,0.046941109001636505
1686501609.3797655,39392,0.1314767748117447
1686501690.6401355,39872,0.04799475893378258
1686501702.2671447,39936,0.03141607344150543
1686501723.7177474,40064,0.024303456768393517
1686501728.0190828,40096,0.04828135669231415
1686501735.4256134,40128,0.032312534749507904
1686501747.065247,40192,0.014189699664711952
1686501765.144573,40288,0.07031960785388947
1686501780.634312,40416,0.02484019473195076
1686501811.7082105,40608,0.01520020142197609
1686501834.1463437,40736,0.025866573676466942
1686501855.8803427,40896,0.028795583173632622
1686501882.1118376,41088,0.04774825647473335
1686501898.131884,41184,0.021457364782691002
1686501919.0377474,41344,0.014400748535990715
1686501932.1036165,41440,0.0374547578394413
1686501951.9301174,41600,0.06670070439577103
1686501957.2408855,41632,0.01984449289739132
1686501970.373665,41728,0.04055164009332657
1686501990.8140352,41856,0.050618287175893784
1686502029.0450354,42144,0.08808291703462601
1686502059.7182388,42368,0.019538329914212227
1686502077.756899,42464,0.04228390008211136
1686502081.0874732,42496,0.026172606274485588
1686502125.4078236,42784,0.01624583639204502
1686502182.0130942,43104,0.03311742842197418
1686502196.0625718,43200,0.10717235505580902
1686502221.345937,43392,0.018407877534627914
1686502241.6073644,43584,0.052227769047021866
1686502255.103747,43712,0.038659945130348206
1686502315.9689448,44064,0.01242619939148426
1686502320.289651,44096,0.024617789313197136
1686502339.745361,44224,0.03148511424660683
1686502370.8129888,44416,0.12087243795394897
1686502393.1295075,44544,0.03290397673845291
1686502406.2095413,44640,0.0666876956820488
1686502544.9314857,45408,0.03276766091585159
1686502619.0757563,45856,0.023545579984784126
1686502647.8045447,46016,0.04244232922792435
1686502656.5519521,46080,0.03529162332415581
1686502662.8973155,46112,0.01989816129207611
1686502668.207249,46144,0.031477443873882294
1686502674.558402,46176,0.04159066826105118
1686502720.318563,46432,0.02577180601656437
1686502766.2705839,46688,0.2723442316055298
1686502772.6908045,46720,0.03933076560497284
1686502786.4841099,46784,0.031254805624485016
1686502794.90341,46816,0.02881539799273014
1686502861.2147925,47200,0.029944103211164474
1686502868.5793204,47232,0.0209113210439682
1686502881.3963983,47296,0.010501014068722725
1686502947.528681,47648,0.03505949676036835
1686502965.6751752,47744,0.016873452812433243
1686502994.1038911,47872,0.031472623348236084
1686503022.598131,48000,0.01983771100640297
1686503043.9565566,48128,0.020175747573375702
1686503089.5907102,48352,0.010219980031251907
1686503094.9539719,48384,0.020824577659368515
1686503099.269849,48416,0.07551927864551544
1686503108.9891944,48480,0.012512540444731712
1686503127.086511,48576,0.013956775888800621
1686503208.5418367,48960,0.05959894135594368
1686503245.8716216,49152,0.02705654501914978
1686503264.971279,49248,0.018449008464813232
1686503271.348816,49280,0.006099959835410118
1686503330.0519032,49600,0.049084220081567764
1686503350.1809633,49696,0.04349783807992935
1686503356.5725408,49728,0.019171345978975296
1686503422.2207909,50048,0.03144044801592827
1686503437.3156831,50144,0.09682030975818634
1686503449.4312801,50240,0.08301413804292679
1686503477.2768924,50400,0.028795020654797554
1686503497.3442876,50496,0.04855436086654663
1686503550.4950197,50784,0.09856051206588745
1686503610.34997,51136,0.03875906765460968
1686503632.1471345,51296,0.11803552508354187
1686503642.9004304,51360,0.04328195005655289
1686503782.750779,52128,0.02069091610610485
1686503830.7376792,52384,0.06614601612091064
1686503843.481435,52448,0.040795017033815384
1686503865.6007915,52544,0.05732157453894615
1686503902.6546705,52736,0.017116574570536613
1686503908.968936,52768,0.013489741832017899
1686503955.3518403,52992,0.0062917862087488174
1686504000.3744915,53248,0.058725014328956604
1686504024.821401,53376,0.02544046938419342
1686504051.253116,53504,0.031804632395505905
1686504076.7022858,53632,0.013086756691336632
1686504094.7791705,53728,0.06189369410276413
1686504106.4670348,53792,0.006767258048057556
1686504142.5195167,53984,0.021001936867833138
1686504154.19624,54048,0.023379627615213394
1686504196.7755053,54272,0.053201764822006226
1686504251.519667,54528,0.039013657718896866
1686504265.2579925,54592,0.07694561779499054
1686504283.3103633,54688,0.026990758255124092
1686504294.9541469,54752,0.052301157265901566
1686504301.3148406,54784,0.013572651892900467
1686504307.7420936,54816,0.027248181402683258
1686504353.3494172,55040,0.020809220150113106
1686504379.7982705,55168,0.012146176770329475
1686504385.1820211,55200,0.027775540947914124
1686504422.5899234,55424,0.07991094887256622
1686504472.4897137,55680,0.012834833934903145
1686504477.8728182,55712,0.03632134199142456
1686504498.2467554,55840,0.03699340671300888
1686504511.9281454,55904,0.015292450785636902
1686504563.217529,56192,0.00996362417936325
1686504624.132922,56544,0.04062838852405548
1686504676.7838016,56864,0.0272630974650383
1686504690.5707748,56928,0.026761582121253014
1686504731.9982479,57152,0.053945381194353104
1686504736.3479714,57184,0.021730631589889526
1686504743.7054143,57216,0.06420397013425827
1686504761.8068466,57312,0.023380033671855927
1686504782.9086857,57408,0.013442272320389748
1686504806.352833,57536,0.026012424379587173
1686504830.8784487,57664,0.025722220540046692
1686504935.8684945,58272,0.03543173149228096
1686504955.4597518,58400,0.024278998374938965
1686504972.00743,58528,0.10896667093038559
1686504988.225057,58624,0.0261166263371706
1686505018.3566487,58816,0.05482814460992813
1686505025.0937843,58880,0.025977708399295807
1686505068.2560768,59168,0.11000971496105194
1686505084.737673,59296,0.009354628622531891
1686505128.9014652,59584,0.026044869795441628
1686505155.8584974,59744,0.03282094746828079
1686505159.243998,59776,0.07803570479154587
1686505162.642805,59808,0.02272939495742321
1686505230.2950306,60224,0.09499692916870117
1686505242.392411,60320,0.09249195456504822
1686505272.1915677,60480,0.045925527811050415
1686505306.7939239,60704,0.024259895086288452
1686505323.2035294,60832,0.1319361925125122
1686505337.3742712,60928,0.049032263457775116
1686505364.5196757,61120,0.01809781789779663
1686505369.8509417,61152,0.027156339958310127
1686505376.2003386,61184,0.05883393436670303
1686505389.2576795,61280,0.03242259472608566
1686505409.9937937,61440,0.06358319520950317
1686505441.15555,61632,0.03889362886548042
1686505445.5220654,61664,0.05572476238012314
1686505488.131851,61984,0.019685471430420876
1686505492.4843075,62016,0.07003752887248993
1686505512.918947,62144,0.04198342561721802
1686505516.2439415,62176,0.03087778016924858
1686505533.6739686,62304,0.047691550105810165
1686505545.4264498,62368,0.03741244226694107
1686505573.6441295,62560,0.04598436504602432
1686505587.792093,62656,0.022375736385583878
1686505605.2793007,62784,0.03832244127988815
1686505608.6490958,62816,0.06298235058784485
1686505617.398563,62880,0.10715565085411072
1686505620.7705698,62912,0.01616070233285427
1686505629.4925559,62976,0.03748300299048424
1686505679.5558898,63328,0.03568394482135773
1686505688.2778368,63392,0.05571076273918152
1686505718.1841872,63648,0.029549580067396164
1686505724.559117,63680,0.022220484912395477
1686505734.7186162,63776,0.03195224702358246
1686505891.4728274,64896,0.037777528166770935
1686505928.837363,65184,0.04861906170845032
1686505935.152179,65216,0.026683194562792778
1686505964.7116187,65440,0.11749058961868286
1686505982.1888897,65568,0.060468822717666626
1686506015.6706903,65792,0.048450641334056854
1686506022.0361652,65824,0.03713361918926239
1686506076.4690053,66208,0.07057920843362808
1686506093.6812017,66304,0.029916925355792046
1686506130.9761233,66592,0.040241412818431854
1686506182.488026,66912,0.05292931944131851
1686506224.3443632,67168,0.03154681622982025
1686506227.7164948,67200,0.018964849412441254
1686506238.4553957,67264,0.06353823840618134
1686506255.502037,67360,0.13091447949409485
1686506285.6163087,67552,0.2682200074195862
1686506313.3910017,67712,0.035664305090904236
1686506316.7622797,67744,0.08985668420791626
1686506331.187969,67872,0.06928931176662445
1686506334.5576828,67904,0.036079324781894684
1686506368.1631763,68128,0.013189008459448814
1686506420.5967832,68416,0.04686402529478073
1686506434.7023542,68512,0.02295353077352047
1686506479.4493752,68832,0.08198811113834381
1686506526.1035287,69152,0.00790267065167427
1686506565.6934495,69472,0.13257542252540588
1686506601.372576,69696,0.026815202087163925
1686506652.4066987,70048,0.08049902319908142
1686506685.9455643,70272,0.13412287831306458
1686506726.6338654,70496,0.11821413040161133
1686506743.3584557,70560,0.019474931061267853
1686506782.4229162,70752,0.055140942335128784
1686506795.1541026,70816,0.1451338231563568
1686506807.210836,70912,0.15803170204162598
1686506814.5849228,70944,0.05327792465686798
1686506846.7120337,71136,0.06100013479590416
1686506869.1000357,71264,0.0783638209104538
1686506932.0552201,71616,0.0486101396381855
1686506946.1941664,71712,0.07292945683002472
1686506972.9969654,71872,0.14548616111278534
1686507037.6747034,72288,0.24600805342197418
1686507155.432223,73056,0.01502770371735096
1686507234.437112,73664,0.0915292352437973
1686507262.3470623,73824,0.04436122253537178
1686507268.6626737,73856,0.052007801830768585
1686507297.4903367,74016,0.052201367914676666
1686507324.2080164,74176,0.13359209895133972
1686507341.2067494,74272,0.11624360084533691
1686507362.9752898,74432,0.058288391679525375
1686507398.8778028,74688,0.10949651151895523
1686507410.9807508,74784,0.07491597533226013
1686507443.5373874,75008,0.08655011653900146
1686507447.9047182,75040,0.1060127317905426
1686507453.3333433,75072,0.08591373264789581
1686507463.0508966,75136,0.022239889949560165
1686507491.2360783,75328,0.04930655285716057
1686507525.7877445,75552,0.02579214796423912
1686507601.9960663,76000,0.051495492458343506
1686507653.143775,76352,0.0551784448325634
1686507684.9967375,76512,0.018750162795186043
1686507697.719016,76576,0.020824825391173363
1686507710.5567293,76640,0.01929723471403122
1686507716.8779805,76672,0.10048511624336243
1686507726.9677453,76768,0.051171354949474335
1686507730.3378975,76800,0.11128848791122437
1686507880.4094474,77760,0.0488416813313961
1686507894.5099216,77856,0.031091507524251938
1686507914.9336216,77984,0.02305801957845688
1686507918.301179,78016,0.08248675614595413
1686507948.0074012,78176,0.013662347570061684
1686507955.358304,78208,0.06041286140680313
1686508004.799919,78592,0.0690583661198616
1686508041.8252556,78848,0.10722573101520538
1686508050.569268,78912,0.05164302513003349
1686508054.9214013,78944,0.2450408786535263
1686508074.4767818,79072,0.18034732341766357
1686508111.4932187,79328,0.045770734548568726
1686508141.4664326,79584,0.06146019697189331
1686508173.3893888,79840,0.03861131891608238
1686508200.2878764,80000,0.16030046343803406
1686508217.0904658,80064,0.05603441596031189
1686508229.1795118,80160,0.057749681174755096
1686508240.0205984,80224,0.04610216245055199
1686508243.3914053,80256,0.07690756767988205
1686508273.9304297,80480,0.047241535037755966
1686508291.328265,80608,0.028952982276678085
1686508294.6773472,80640,0.02401326783001423
1686508298.047102,80672,0.03956465423107147
1686508309.8749237,80736,0.08717526495456696
1686508323.6508174,80800,0.032733235508203506
1686508348.4905286,80960,0.07539775222539902
1686508363.2677908,81024,0.025110144168138504
1686508404.2921855,81280,0.10108741372823715
1686508547.0382066,82144,0.070682093501091
1686508551.4455786,82176,0.45006197690963745
1686508563.113115,82240,0.04123745858669281
1686508618.5660648,82528,0.015503693372011185
1686508622.8790112,82560,0.10100750625133514
1686508667.3007143,82784,0.0398600697517395
1686508677.404192,82880,0.041087523102760315
1686508682.7221746,82912,0.15253910422325134
1686508696.781687,83008,0.06374634802341461
1686508731.3145585,83232,0.020122112706303596
1686508742.1102107,83296,0.02558446303009987
1686508771.0046637,83456,0.04468589648604393
1686508827.8026445,83840,0.12743237614631653
1686508832.1732583,83872,0.04051904007792473
1686508870.1649828,84128,0.10823246836662292
1686508874.4985766,84160,0.06465370953083038
1686508909.5306346,84352,0.06009100377559662
1686508913.8435133,84384,0.01938999444246292
1686508923.9484947,84480,0.14852367341518402
1686508928.3045585,84512,0.03425163775682449
1686508931.6319346,84544,0.021959487348794937
1686508945.6364338,84640,0.17040927708148956
1686509047.4012282,85248,0.08408898860216141
1686509087.2979176,85504,0.026142017915844917
1686509090.6657753,85536,0.06020526587963104
1686509100.7813284,85632,0.048026956617832184
1686509142.490649,85856,0.04117704927921295
1686509154.592309,85952,0.06620882451534271
1686509163.3293445,86016,0.04269174486398697
1686509177.4462907,86112,0.11227700114250183
1686509191.8871157,86240,0.10267713665962219
1686509240.1098711,86528,0.057377271354198456
1686509265.285216,86720,0.08947266638278961
1686509278.774039,86848,0.04543021693825722
1686509283.1018898,86880,0.05581660568714142
1686509297.5411243,87008,0.039932042360305786
1686509302.9056718,87040,0.2298908233642578
1686509307.287971,87072,0.34519991278648376
1686509333.1642206,87232,0.03958364203572273
1686509355.991553,87392,0.05037533491849899
1686509359.3632755,87424,0.08525599539279938
1686509376.7372131,87552,0.11120083183050156
1686509400.678677,87712,0.03182800114154816
1686509407.1013036,87744,0.051233790814876556
1686509410.4718564,87776,0.04763021320104599
1686509421.5330539,87872,0.016798101365566254
1686509452.8521528,88160,0.00993150845170021
1686509456.2300131,88192,0.0172575693577528
1686509459.6045659,88224,0.040395379066467285
1686509476.4718997,88384,0.037128984928131104
1686509485.8798041,88416,0.0221673883497715
1686509512.1973317,88544,0.035871729254722595
1686509531.3592193,88640,0.10573697090148926
1686509542.4524908,88736,0.12130511552095413
1686509555.1812425,88800,0.05018538236618042
1686509568.8525417,88864,0.056361667811870575
1686509584.9032795,88960,0.3964487910270691
1686509609.4814882,89184,0.0675680860877037
1686509670.7540257,89568,0.1028296947479248
1686509684.5054812,89632,0.06264209747314453
1686509752.2306442,90048,0.07941368967294693
1686509755.6012523,90080,0.04934860020875931
1686509802.4763775,90432,0.02557346597313881
1686509849.1546447,90752,0.01564330980181694
1686509857.8979287,90816,0.11332543939352036
1686509872.648988,90880,0.061089858412742615
1686509885.7508812,90976,0.12362190335988998
1686509899.9085793,91072,0.19626858830451965
1686509930.5717306,91296,0.14134511351585388
1686509933.9428391,91328,0.1360141634941101
1686509959.7904186,91488,0.03487885743379593
1686509981.3121955,91616,0.09234418720006943
1686509985.6231513,91648,0.07147270441055298
1686510003.1033907,91776,0.08532147854566574
1686510071.8123577,92192,0.14346159994602203
1686510080.5492823,92256,0.08793319016695023
1686510084.9247527,92288,0.1460307091474533
1686510125.3387363,92576,0.06713930517435074
1686510138.0835986,92640,0.06949987262487411
1686510144.8162158,92704,0.11391273140907288
1686510184.7556355,92960,0.06676088273525238
1686510220.4977655,93216,0.17959348857402802
1686510233.5638082,93312,0.05704517662525177
1686510237.8798604,93344,0.09702610969543457
1686510253.9838927,93440,0.040947794914245605
1686510265.6692648,93504,0.0807340070605278
1686510274.071188,93536,0.2524467706680298
1686510287.2229853,93632,0.20802590250968933
1686510312.3853264,93824,0.05673844367265701
1686510330.8396642,93952,0.025016073137521744
1686510335.1897814,93984,0.045521508902311325
1686510400.2343743,94432,0.08469201624393463
1686510411.2905285,94528,0.03924472630023956
1686510423.405429,94624,0.06321585923433304
1686510437.5255308,94720,0.07743377983570099
1686510454.0587626,94848,0.08455371856689453
1686510467.1111367,94944,0.05275872349739075
1686510473.8648753,95008,0.04778091609477997
1686510498.001692,95200,0.16647443175315857
1686510522.8212206,95360,0.023395519703626633
1686510545.9823775,95552,0.01915791444480419
1686510554.7281094,95616,0.06953310966491699
1686510585.2704248,95840,0.03386697173118591
1686510602.446365,95936,0.28464823961257935
1686510611.0966902,96000,0.1837853193283081
1686510614.4369013,96032,0.1285756528377533
1686510624.5483887,96128,0.03860677033662796
1686510633.2931566,96192,0.05207952857017517
1686510661.6299124,96384,0.272691935300827
1686510700.7825468,96672,0.07470483332872391
1686510722.5907123,96832,0.11725543439388275
1686510740.383096,96992,0.018414346501231194
1686510757.176424,97152,0.0354965515434742
1686510806.8630426,97568,0.14630752801895142
1686510818.5782914,97632,0.0959421843290329
1686510884.209529,97952,0.1149352565407753
1686510917.750721,98176,0.022926101461052895
1686510935.9177506,98272,0.22008895874023438
1686510957.732925,98432,0.2573915421962738
1686511004.9736269,98720,0.14038413763046265
1686511009.284894,98752,0.06326643377542496
1686511044.4294214,98944,0.11337526887655258
1686511077.4406145,99136,0.13688170909881592
1686511090.4397962,99232,0.03726012259721756
1686511107.9159956,99360,0.05416864901781082
1686511113.250785,99392,0.06909355521202087
1686511119.649783,99424,0.015188084915280342
1686511130.3930418,99488,0.09008783847093582
1686511145.8709896,99616,0.04684322699904442
1686511161.8777776,99712,0.0438506118953228
1686511169.2275422,99744,0.2836805582046509
1686511189.63159,99872,0.05039789527654648
1686511193.0009851,99904,0.08175839483737946
1686511198.3099937,99936,0.07225251197814941
1686511217.2203455,100096,0.08755544573068619
1686511228.9259577,100160,0.07466553151607513
1686511274.635253,100480,0.033414408564567566
1686511314.1440287,100704,0.04663492739200592
1686511348.7517164,100928,0.2103959619998932
1686511364.8729112,101024,0.1572287231683731
1686511454.4576716,101600,0.31703847646713257
1686511483.1379435,101760,0.061994269490242004
1686511522.3615572,102048,0.08192607760429382
1686511533.4632888,102144,0.06817731261253357
1686511540.2668316,102208,0.17219260334968567
